amfi_code,date,nav,scheme_name,fund_house,scheme_type,scheme_category,isin_growth,isin_div_reinvestment,source_file,previous_nav,nav_change,nav_return_pct
119092,2019-03-29,3919.3189,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3911.0154,8.303499999999985,0.21231059330525737
119092,2019-04-02,3927.3237,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3919.3189,8.004799999999705,0.20423956825763026
119092,2019-04-03,3927.7307,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3927.3237,0.4070000000001528,0.010363291419043272
119092,2019-04-04,3928.3556,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3927.7307,0.6248999999997977,0.015909950241746403
119092,2019-04-05,3928.9971,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3928.3556,0.6415000000001783,0.016329988048947967
119092,2019-04-08,3929.8635,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3928.9971,0.866399999999885,0.022051428849359168
119092,2019-04-09,3929.5232,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3929.8635,-0.34029999999984284,-0.008659333841998402
119092,2019-04-10,3929.382,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3929.5232,-0.1412000000000262,-0.003593311269927766
119092,2019-04-11,3928.679,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3929.382,-0.7029999999999745,-0.017890854083415016
119092,2019-04-12,3929.1923,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3928.679,0.513300000000072,0.013065460425758176
119092,2019-04-15,3930.2687,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3929.1923,1.0763999999999214,0.027394943230442587
119092,2019-04-16,3930.3122,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3930.2687,0.04349999999976717,0.0011067945557963295
119092,2019-04-18,3931.8145,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3930.3122,1.5023000000001048,0.03822342662753622
119092,2019-04-22,3934.6565,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3931.8145,2.8420000000000982,0.07228214861103184
119092,2019-04-23,3933.8348,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3934.6565,-0.8216999999999643,-0.020883652740714832
119092,2019-04-24,3932.5059,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3933.8348,-1.328899999999976,-0.0337812863926054
119092,2019-04-25,3932.7681,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3932.5059,0.26219999999966603,0.006667504300493637
119092,2019-04-26,3933.077,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3932.7681,0.3089000000004489,0.00785451855146122
119092,2019-04-30,3935.0437,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3933.077,1.9666999999999462,0.050004106199800974
119092,2019-05-02,3935.9636,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3935.0437,0.9198999999998705,0.02337712285126263
119092,2019-05-03,3935.9902,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3935.9636,0.026600000000144064,0.0006758192580882624
119092,2019-05-06,3939.3791,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3935.9902,3.3888999999999214,0.08610031600180106
119092,2019-05-07,3941.5665,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3939.3791,2.1873999999997977,0.05552651685642029
119092,2019-05-08,3943.5199,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3941.5665,1.9533999999998741,0.049558976107592606
119092,2019-05-09,3944.3106,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3943.5199,0.7907000000000153,0.020050615187716316
119092,2019-05-10,3945.6736,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3944.3106,1.3630000000002838,0.03455610214875786
119092,2019-05-13,3948.1583,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3945.6736,2.4846999999999753,0.06297277098642866
119092,2019-05-14,3949.6951,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3948.1583,1.5367999999998574,0.038924477774861695
119092,2019-05-15,3950.5061,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3949.6951,0.8110000000001492,0.020533230527089275
119092,2019-05-16,3952.2548,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3950.5061,1.748700000000099,0.04426521452530092
119092,2019-05-17,3955.6152,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3952.2548,3.360400000000027,0.08502488250504565
119092,2019-05-20,3958.6948,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3955.6152,3.0796000000000276,0.0778538822482032
119092,2019-05-21,3959.2603,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3958.6948,0.5654999999997017,0.014285011312306816
119092,2019-05-22,3959.9007,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3959.2603,0.640400000000227,0.01617473849850759
119092,2019-05-23,3963.3894,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3959.9007,3.4886999999998807,0.08810069404012784
119092,2019-05-24,3964.3316,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3963.3894,0.9421999999999571,0.02377258212377409
119092,2019-05-27,3967.6125,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3964.3316,3.2809000000002015,0.08276048350748967
119092,2019-05-28,3968.2518,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3967.6125,0.639299999999821,0.016112964660732896
119092,2019-05-29,3969.0534,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3968.2518,0.8015999999997803,0.020200331037455343
119092,2019-05-30,3971.0054,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3969.0534,1.9520000000002256,0.04918049225541349
119092,2019-05-31,3972.7088,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3971.0054,1.7033999999998741,0.042895937638359145
119092,2019-06-03,3977.9948,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3972.7088,5.286000000000058,0.13305782694165902
119092,2019-06-04,3978.8906,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3977.9948,0.8958000000002357,0.022518883131778748
119092,2019-06-06,3981.171,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3978.8906,2.280399999999645,0.057312457899688043
119092,2019-06-07,3979.4257,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3981.171,-1.745300000000043,-0.04383886047597661
119092,2019-06-10,3981.1174,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3979.4257,1.69170000000031,0.04251115933639143
119092,2019-06-11,3981.148,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3981.1174,0.030600000000049477,0.0007686284257793925
119092,2019-06-12,3981.3277,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3981.148,0.17969999999968422,0.004513773414092725
119092,2019-06-13,3982.1122,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3981.3277,0.7845000000002074,0.01970448199981648
119092,2019-06-14,3982.7966,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3982.1122,0.684400000000096,0.017186858773092735
119092,2019-06-17,3985.4552,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3982.7966,2.658599999999751,0.06675209072940735
119092,2019-06-18,3986.5235,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3985.4552,1.0682999999999083,0.026804968225459122
119092,2019-06-19,3987.7899,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3986.5235,1.2664000000004307,0.03176702708513899
119092,2019-06-20,3988.4023,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3987.7899,0.6123999999999796,0.015356877251732334
119092,2019-06-21,3989.0576,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3988.4023,0.6552999999998974,0.01643013795273103
119092,2019-06-24,3991.2496,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3989.0576,2.1920000000000073,0.05495032210114006
119092,2019-06-25,3991.5578,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3991.2496,0.3081999999999425,0.007721892411838701
119092,2019-06-26,3990.5061,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3991.5578,-1.0516999999999825,-0.026348109001452583
119092,2019-06-27,3992.0176,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3990.5061,1.5115000000000691,0.03787740106449328
119092,2019-06-28,3993.2622,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3992.0176,1.2445999999999913,0.031177217254753364
119092,2019-07-01,3995.6093,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3993.2622,2.347099999999955,0.05877650608567488
119092,2019-07-02,3996.3465,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3995.6093,0.7372000000000298,0.018450252380782822
119092,2019-07-03,3999.3038,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3996.3465,2.957300000000032,0.07400008983205116
119092,2019-07-04,4001.4002,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,3999.3038,2.0963999999999032,0.05241912354845119
119092,2019-07-05,4002.7573,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4001.4002,1.3571000000001732,0.03391562783448087
119092,2019-07-08,4005.3821,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4002.7573,2.6247999999995955,0.06557479765259801
119092,2019-07-09,4006.8852,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4005.3821,1.5031000000003587,0.037527006474622204
119092,2019-07-10,4009.7207,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4006.8852,2.8354999999996835,0.07076569101604616
119092,2019-07-11,4010.9502,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4009.7207,1.229500000000371,0.030662983583878325
119092,2019-07-12,4012.4738,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4010.9502,1.5235999999999876,0.03798601139450666
119092,2019-07-15,4015.4835,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4012.4738,3.0096999999996115,0.07500858946417573
119092,2019-07-16,4018.8422,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4015.4835,3.3587000000002263,0.08364372559369816
119092,2019-07-17,4022.5023,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4018.8422,3.6601000000000568,0.09107349375399852
119092,2019-07-18,4023.3581,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4022.5023,0.8557999999998174,0.021275314124738157
119092,2019-07-19,4023.1439,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4023.3581,-0.2141999999998916,-0.005323910889261674
119092,2019-07-22,4024.4143,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4023.1439,1.2703999999998814,0.031577294563087374
119092,2019-07-23,4024.3809,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4024.4143,-0.033399999999801366,-0.0008299344329385115
119092,2019-07-24,4024.7885,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4024.3809,0.4076000000000022,0.010128265940234488
119092,2019-07-25,4025.5358,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4024.7885,0.7472999999999956,0.01856743528262406
119092,2019-07-26,4026.2347,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4025.5358,0.6988999999998668,0.017361664005071494
119092,2019-07-29,4028.5247,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4026.2347,2.2899999999999636,0.05687696248805276
119092,2019-07-30,4030.8535,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4028.5247,2.3288000000002285,0.057807762727636464
119092,2019-07-31,4033.0479,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4030.8535,2.1943999999998596,0.054440083223065774
119092,2019-08-01,4036.5393,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4033.0479,3.491399999999885,0.0865697627841188
119092,2019-08-02,4037.5492,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4036.5393,1.009900000000016,0.02501895621330916
119092,2019-08-05,4040.2626,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4037.5492,2.7134000000000924,0.0672041346270181
119092,2019-08-06,4040.4543,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4040.2626,0.1916999999998552,0.004744741096775621
119092,2019-08-07,4043.2485,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4040.4543,2.7942000000002736,0.0691555897563369
119092,2019-08-08,4046.3973,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4043.2485,3.1487999999999374,0.07787797361453141
119092,2019-08-09,4047.4181,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4046.3973,1.020799999999781,0.025227379427121034
119092,2019-08-13,4049.2676,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4047.4181,1.849500000000262,0.0456957980199837
119092,2019-08-14,4049.1588,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4049.2676,-0.1087999999999738,-0.0026869056517769734
119092,2019-08-16,4051.0235,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4049.1588,1.8646999999996297,0.046051540384131874
119092,2019-08-19,4053.5466,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4051.0235,2.5231000000003405,0.062283025511956185
119092,2019-08-20,4054.3711,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4053.5466,0.8244999999997162,0.02034021269176272
119092,2019-08-21,4055.4582,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4054.3711,1.0871000000001914,0.026813036428761823
119092,2019-08-22,4056.0057,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4055.4582,0.5475000000001273,0.01350032408175548
119092,2019-08-23,4056.744,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4056.0057,0.7382999999999811,0.018202637141263904
119092,2019-08-26,4059.444,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4056.744,2.699999999999818,0.06655583886978862
119092,2019-08-27,4060.9955,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4059.444,1.5515000000000327,0.03821951971747936
119092,2019-08-28,4061.6488,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4060.9955,0.6532999999999447,0.016087188473859298
119092,2019-08-29,4062.6035,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4061.6488,0.9547000000002299,0.02350523265330646
119092,2019-08-30,4063.3999,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4062.6035,0.7963999999997213,0.019603192878648416
119092,2019-09-03,4067.1216,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4063.3999,3.7217000000000553,0.09159078829529074
119092,2019-09-04,4068.5983,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4067.1216,1.4767000000001644,0.036308233321574755
119092,2019-09-05,4069.0835,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4068.5983,0.4852000000000771,0.011925483034294073
119092,2019-09-06,4069.7611,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4069.0835,0.677599999999984,0.01665239850693612
119092,2019-09-09,4072.1616,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4069.7611,2.400499999999738,0.05898380619933043
119092,2019-09-11,4073.3738,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Open Ended Schemes,Debt Scheme - Money Market Fund,INF179KB1HU9,,nav_119092_20260625.csv,4072.1616,1.2121999999999389,0.029767973844651425
