amfi_code,date,nav,scheme_name,fund_house,scheme_type,scheme_category,isin_growth,isin_div_reinvestment,source_file,previous_nav,nav_change,nav_return_pct
120841,2019-01-24,56.285,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,56.1867,0.09829999999999472,0.1749524353628078
120841,2019-01-25,55.5767,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,56.285,-0.7082999999999942,-1.2584169849871087
120841,2019-01-28,54.6951,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.5767,-0.8816000000000059,-1.586276263254216
120841,2019-01-29,54.9597,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,54.6951,0.2646000000000015,0.4837727694071343
120841,2019-01-30,55.4969,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,54.9597,0.5371999999999986,0.9774434722169126
120841,2019-01-31,55.4075,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.4969,-0.0893999999999977,-0.1610900789053041
120841,2019-02-01,54.9992,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.4075,-0.408299999999997,-0.7369038487569318
120841,2019-02-04,54.9498,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,54.9992,-0.049399999999998556,-0.08981948828346331
120841,2019-02-05,54.7139,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,54.9498,-0.2359000000000009,-0.42930092557206917
120841,2019-02-06,55.0284,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,54.7139,0.31449999999999534,0.5748082297185821
120841,2019-02-07,55.5605,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.0284,0.5320999999999998,0.9669552449280732
120841,2019-02-08,54.4952,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.5605,-1.0653000000000006,-1.9173693541274839
120841,2019-02-11,53.4023,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,54.4952,-1.0929000000000002,-2.0054977319103338
120841,2019-02-12,53.0963,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,53.4023,-0.3059999999999974,-0.5730090277010492
120841,2019-02-13,52.7316,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,53.0963,-0.36469999999999914,-0.6868651864630853
120841,2019-02-14,52.907,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,52.7316,0.17539999999999623,0.33262787398826554
120841,2019-02-15,52.2324,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,52.907,-0.6745999999999981,-1.2750675713988662
120841,2019-02-18,51.9001,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,52.2324,-0.3322999999999965,-0.6361951585605802
120841,2019-02-19,52.1016,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,51.9001,0.2014999999999958,0.3882458800657336
120841,2019-02-20,52.4495,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,52.1016,0.34790000000000276,0.6677338123973213
120841,2019-02-21,53.1862,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,52.4495,0.736699999999999,1.4045891762552531
120841,2019-02-22,53.304,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,53.1862,0.11780000000000257,0.22148602457028813
120841,2019-02-25,53.6858,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,53.304,0.38179999999999836,0.7162689479213536
120841,2019-02-26,53.329,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,53.6858,-0.3567999999999998,-0.6646077733776898
120841,2019-02-27,53.519,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,53.329,0.18999999999999773,0.3562789476644935
120841,2019-02-28,53.7938,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,53.519,0.27479999999999905,0.513462508641789
120841,2019-03-01,54.1544,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,53.7938,0.36060000000000514,0.6703374738352843
120841,2019-03-05,55.7395,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,54.1544,1.585099999999997,2.9270013147592753
120841,2019-03-06,55.9649,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.7395,0.2254000000000005,0.40438109419711427
120841,2019-03-07,56.2362,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.9649,0.27129999999999654,0.4847681314538158
120841,2019-03-08,55.8381,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,56.2362,-0.39809999999999945,-0.7079070065189317
120841,2019-03-11,56.8626,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.8381,1.0245000000000033,1.8347687331768152
120841,2019-03-12,57.1418,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,56.8626,0.279200000000003,0.49100814946907634
120841,2019-03-13,56.7812,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,57.1418,-0.36060000000000514,-0.6310616746409898
120841,2019-03-14,56.7669,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,56.7812,-0.014299999999998647,-0.025184392017073693
120841,2019-03-15,56.9537,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,56.7669,0.18679999999999808,0.32906500090721547
120841,2019-03-18,56.869,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,56.9537,-0.084699999999998,-0.14871729141389936
120841,2019-03-19,57.4891,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,56.869,0.6201000000000008,1.0904007455731608
120841,2019-03-20,57.5133,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,57.4891,0.024200000000000443,0.042094936257482625
120841,2019-03-22,57.4623,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,57.5133,-0.05100000000000193,-0.08867514122820623
120841,2019-03-25,56.9177,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,57.4623,-0.5445999999999955,-0.9477518303304872
120841,2019-03-26,57.5931,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,56.9177,0.6753999999999962,1.1866256015264076
120841,2019-03-27,57.885,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,57.5931,0.29189999999999827,0.5068315475291281
120841,2019-03-28,58.3251,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,57.885,0.44010000000000105,0.7603005960093306
120841,2019-03-29,58.9169,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,58.3251,0.5917999999999992,1.014657497372485
120841,2019-04-01,59.155,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,58.9169,0.23810000000000286,0.404128526789432
120841,2019-04-02,58.9318,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,59.155,-0.2231999999999985,-0.3773138365311445
120841,2019-04-03,58.3833,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,58.9318,-0.5485000000000042,-0.9307368856882094
120841,2019-04-04,58.1116,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,58.3833,-0.2716999999999956,-0.465372803524288
120841,2019-04-05,58.4231,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,58.1116,0.3114999999999952,0.5360375553245742
120841,2019-04-08,58.2362,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,58.4231,-0.1869000000000014,-0.3199077077388934
120841,2019-04-09,58.2334,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,58.2362,-0.0027999999999934744,-0.004808006016864896
120841,2019-04-10,57.9961,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,58.2334,-0.23730000000000473,-0.40749810246354273
120841,2019-04-11,58.0274,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,57.9961,0.03130000000000166,0.053969146201212945
120841,2019-04-12,58.4221,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,58.0274,0.3947000000000003,0.6801959074506186
120841,2019-04-15,58.8563,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,58.4221,0.43419999999999703,0.7432119009758242
120841,2019-04-16,58.8978,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,58.8563,0.041499999999999204,0.07051071847873415
120841,2019-04-18,58.4115,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,58.8978,-0.48629999999999995,-0.8256675121990974
120841,2019-04-22,57.1436,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,58.4115,-1.2678999999999974,-2.170634207305064
120841,2019-04-23,57.3451,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,57.1436,0.2015000000000029,0.3526204159345979
120841,2019-04-24,57.071,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,57.3451,-0.27410000000000423,-0.4779832976139273
120841,2019-04-25,56.7643,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,57.071,-0.3066999999999993,-0.5374007814827133
120841,2019-04-26,57.1259,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,56.7643,0.3616000000000028,0.637020098900194
120841,2019-04-30,56.3943,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,57.1259,-0.7316000000000003,-1.2806800418024054
120841,2019-05-02,55.9352,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,56.3943,-0.4590999999999994,-0.8140893671878177
120841,2019-05-03,56.0284,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.9352,0.09319999999999595,0.16662137616383949
120841,2019-05-06,55.4316,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,56.0284,-0.5967999999999947,-1.0651740902827758
120841,2019-05-07,54.8353,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.4316,-0.5963000000000065,-1.0757401915153206
120841,2019-05-08,54.0787,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,54.8353,-0.7565999999999988,-1.3797681420544776
120841,2019-05-09,53.7741,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,54.0787,-0.30460000000000065,-0.5632531847104325
120841,2019-05-10,53.7771,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,53.7741,0.0030000000000001137,0.0055788939284899496
120841,2019-05-13,52.5887,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,53.7771,-1.1883999999999943,-2.209862562317407
120841,2019-05-14,52.7553,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,52.5887,0.16659999999999542,0.31679809540832043
120841,2019-05-15,52.2774,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,52.7553,-0.4778999999999982,-0.9058805465991061
120841,2019-05-16,52.4859,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,52.2774,0.2085000000000008,0.3988339129336976
120841,2019-05-17,52.7748,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,52.4859,0.28889999999999816,0.5504335450092275
120841,2019-05-20,54.7179,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,52.7748,1.9431000000000012,3.6818708929261716
120841,2019-05-21,54.0163,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,54.7179,-0.7015999999999991,-1.2822129504239
120841,2019-05-22,54.1346,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,54.0163,0.11829999999999785,0.21900796611392828
120841,2019-05-23,54.2421,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,54.1346,0.1075000000000017,0.19857909728713558
120841,2019-05-24,56.0286,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,54.2421,1.7864999999999966,3.29356717383729
120841,2019-05-27,57.5208,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,56.0286,1.492200000000004,2.663282680630971
120841,2019-05-28,57.4263,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,57.5208,-0.09450000000000358,-0.16428839654525595
120841,2019-05-29,56.6254,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,57.4263,-0.8008999999999986,-1.3946571518624717
120841,2019-05-30,56.7649,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,56.6254,0.13949999999999818,0.2463558756317804
120841,2019-05-31,56.6381,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,56.7649,-0.1267999999999958,-0.22337747446044268
120841,2019-06-03,57.1227,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,56.6381,0.48460000000000036,0.8556077975779561
120841,2019-06-04,56.8667,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,57.1227,-0.2560000000000002,-0.4481580877654596
120841,2019-06-06,55.8931,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,56.8667,-0.9736000000000047,-1.7120740257479414
120841,2019-06-07,55.7948,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.8931,-0.09829999999999472,-0.17587144030299756
120841,2019-06-10,56.1314,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.7948,0.3365999999999971,0.6032820262820139
120841,2019-06-11,56.3185,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,56.1314,0.18710000000000093,0.3333250195077994
120841,2019-06-12,55.9707,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,56.3185,-0.34779999999999944,-0.6175590614096602
120841,2019-06-13,55.8455,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.9707,-0.12519999999999953,-0.2236884655721646
120841,2019-06-14,55.4199,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.8455,-0.42560000000000286,-0.7621025866005369
120841,2019-06-17,54.7235,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.4199,-0.696399999999997,-1.2565883374022635
120841,2019-06-18,54.8124,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,54.7235,0.08889999999999532,0.16245305947169922
120841,2019-06-19,54.2741,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,54.8124,-0.5382999999999996,-0.9820770482591523
120841,2019-06-20,55.0608,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,54.2741,0.7867000000000033,1.4494943260229158
120841,2019-06-21,55.0284,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.0608,-0.03240000000000265,-0.058844041495951106
120841,2019-06-24,54.9755,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.0284,-0.05290000000000106,-0.09613217902028963
120841,2019-06-25,55.1963,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,54.9755,0.2208000000000041,0.40163345490264596
120841,2019-06-26,55.505,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.1963,0.30870000000000175,0.5592766181791202
120841,2019-06-27,55.5133,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.505,0.00829999999999842,0.014953607783079758
120841,2019-06-28,55.4608,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.5133,-0.05250000000000199,-0.09457193141103482
120841,2019-07-01,55.465,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.4608,0.004200000000004422,0.007572916366162087
120841,2019-07-02,55.5594,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.465,0.09439999999999316,0.17019742179751762
120841,2019-07-03,55.5408,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.5594,-0.018599999999999284,-0.03347768334431129
120841,2019-07-04,55.6638,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.5408,0.12300000000000466,0.22145881946245763
120841,2019-07-05,54.9323,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,55.6638,-0.731500000000004,-1.3141395305387056
120841,2019-07-08,53.6374,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,54.9323,-1.2948999999999984,-2.3572652155471343
120841,2019-07-09,54.1523,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,53.6374,0.5148999999999972,0.9599645023807963
120841,2019-07-10,53.5934,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,INF966L01887,,nav_120841_20260625.csv,54.1523,-0.5588999999999942,-1.0320891264082859
