amfi_code,date,nav,scheme_name,fund_house,scheme_type,scheme_category,isin_growth,isin_div_reinvestment,source_file,previous_nav,nav_change,nav_return_pct
125497,2020-12-21,74.3431,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,76.6351,-2.2919999999999874,-2.9907966454013732
125497,2020-12-22,74.4438,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,74.3431,0.10069999999998913,0.13545305482282705
125497,2020-12-23,75.995,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,74.4438,1.5512000000000086,2.083719530706397
125497,2020-12-24,76.2652,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,75.995,0.27019999999998845,0.3555497072175649
125497,2020-12-28,77.201,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,76.2652,0.9358000000000004,1.2270340863198426
125497,2020-12-29,77.9378,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,77.201,0.7368000000000023,0.9543917824898672
125497,2020-12-30,78.1608,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,77.9378,0.22299999999999898,0.2861256027242224
125497,2020-12-31,78.1396,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,78.1608,-0.021199999999993224,-0.027123570894864467
125497,2021-01-01,78.961,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,78.1396,0.821399999999997,1.0511955525751309
125497,2021-01-04,79.9178,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,78.961,0.9568000000000012,1.211737440002028
125497,2021-01-05,80.6897,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,79.9178,0.7719000000000023,0.9658674287830774
125497,2021-01-06,80.8795,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,80.6897,0.1897999999999911,0.23522209154327145
125497,2021-01-07,81.8689,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,80.8795,0.9894000000000034,1.2233013309924066
125497,2021-01-08,82.4047,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,81.8689,0.5358000000000089,0.6544609735809435
125497,2021-01-11,82.0949,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,82.4047,-0.30980000000000985,-0.3759494300689279
125497,2021-01-12,81.9853,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,82.0949,-0.10960000000000036,-0.13350403009200373
125497,2021-01-13,81.6065,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,81.9853,-0.37879999999999825,-0.46203404756706173
125497,2021-01-14,81.0944,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,81.6065,-0.5121000000000038,-0.6275235428550469
125497,2021-01-15,80.5302,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,81.0944,-0.5641999999999996,-0.6957323810275428
125497,2021-01-18,79.4401,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,80.5302,-1.0900999999999925,-1.3536536603659155
125497,2021-01-19,80.6173,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,79.4401,1.1771999999999991,1.4818712463856405
125497,2021-01-20,80.6259,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,80.6173,0.008600000000001273,0.010667685471978437
125497,2021-01-21,80.5094,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,80.6259,-0.11650000000000205,-0.14449451106902625
125497,2021-01-22,79.6084,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,80.5094,-0.9009999999999962,-1.119123978069637
125497,2021-01-25,78.9867,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,79.6084,-0.6217000000000041,-0.7809477391833074
125497,2021-01-27,78.2494,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,78.9867,-0.7373000000000047,-0.9334482893955625
125497,2021-01-28,77.7009,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,78.2494,-0.54849999999999,-0.700963841256278
125497,2021-01-29,77.8537,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,77.7009,0.15279999999999916,0.19665151883697507
125497,2021-02-01,79.4344,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,77.8537,1.580699999999993,2.030346663035916
125497,2021-02-02,80.6225,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,79.4344,1.1881000000000057,1.4956995961447506
125497,2021-02-03,81.6538,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,80.6225,1.0313000000000017,1.2791714471766586
125497,2021-02-04,82.4453,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,81.6538,0.7914999999999992,0.9693363934072867
125497,2021-02-05,82.6153,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,82.4453,0.1700000000000017,0.2061973211329229
125497,2021-02-08,83.4924,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,82.6153,0.8770999999999987,1.061667754035873
125497,2021-02-09,83.1303,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,83.4924,-0.3620999999999981,-0.43369216838897684
125497,2021-02-10,83.3864,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,83.1303,0.25609999999998934,0.3080705831688197
125497,2021-02-11,84.1694,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,83.3864,0.7830000000000013,0.9390020434987015
125497,2021-02-12,84.5864,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,84.1694,0.4170000000000016,0.4954294553602635
125497,2021-02-15,85.0276,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,84.5864,0.44120000000000914,0.5215968524491044
125497,2021-02-16,84.5871,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,85.0276,-0.4405000000000001,-0.5180670746910415
125497,2021-02-17,84.8193,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,84.5871,0.23219999999999175,0.274509943005484
125497,2021-02-18,85.5317,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,84.8193,0.7124000000000024,0.8399031824124962
125497,2021-02-19,84.9273,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,85.5317,-0.6043999999999983,-0.7066385913059114
125497,2021-02-22,83.6608,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,84.9273,-1.2665000000000077,-1.4912754791451133
125497,2021-02-23,84.0135,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,83.6608,0.3526999999999987,0.4215833460832298
125497,2021-02-24,84.7936,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,84.0135,0.7801000000000045,0.9285412463473187
125497,2021-02-25,86.3588,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,84.7936,1.5652000000000044,1.8458940297380988
125497,2021-02-26,85.7878,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,86.3588,-0.570999999999998,-0.6611949216524523
125497,2021-03-01,86.8947,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,85.7878,1.106899999999996,1.2902767060118059
125497,2021-03-02,87.7662,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,86.8947,0.8714999999999975,1.002938038798681
125497,2021-03-03,88.4923,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,87.7662,0.7261000000000024,0.8273116530053739
125497,2021-03-04,88.9623,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,88.4923,0.46999999999999886,0.5311196567384946
125497,2021-03-05,88.2252,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,88.9623,-0.7370999999999981,-0.8285532186105778
125497,2021-03-08,88.5876,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,88.2252,0.36239999999999384,0.4107669917438485
125497,2021-03-09,88.3161,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,88.5876,-0.271499999999989,-0.3064763014236631
125497,2021-03-10,88.6966,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,88.3161,0.38049999999999784,0.4308387711866781
125497,2021-03-12,88.9315,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,88.6966,0.2348999999999961,0.2648354051902735
125497,2021-03-15,88.5963,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,88.9315,-0.3352000000000004,-0.3769193143037061
125497,2021-03-16,88.5682,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,88.5963,-0.028099999999994907,-0.03171690014142228
125497,2021-03-17,87.2732,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,88.5682,-1.2950000000000017,-1.4621500719219784
125497,2021-03-18,86.0465,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,87.2732,-1.2267000000000081,-1.405586136408437
125497,2021-03-19,85.7498,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,86.0465,-0.2967000000000013,-0.3448135601099421
125497,2021-03-22,86.4156,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,85.7498,0.6658000000000044,0.776444959638395
125497,2021-03-23,87.5212,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,86.4156,1.1055999999999955,1.2793986270997313
125497,2021-03-24,86.1717,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,87.5212,-1.349499999999992,-1.5419121310036792
125497,2021-03-25,84.6698,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,86.1717,-1.5019000000000062,-1.742915597580187
125497,2021-03-26,85.5087,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,84.6698,0.8389000000000095,0.990790104618187
125497,2021-03-30,86.6977,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,85.5087,1.188999999999993,1.390501785198457
125497,2021-03-31,87.4737,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,86.6977,0.7759999999999962,0.8950641135808634
125497,2021-04-01,88.4903,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,87.4737,1.016600000000011,1.162177888896904
125497,2021-04-05,87.5976,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,88.4903,-0.8927000000000049,-1.0088111352317768
125497,2021-04-06,88.3419,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,87.5976,0.7442999999999955,0.8496808131729585
125497,2021-04-07,88.9063,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,88.3419,0.5644000000000062,0.6388814367814211
125497,2021-04-08,89.9964,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,88.9063,1.0900999999999925,1.226122333287959
125497,2021-04-09,90.0091,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,89.9964,0.012700000000009481,0.014111675578144772
125497,2021-04-12,86.272,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,90.0091,-3.737099999999998,-4.1519135287432025
125497,2021-04-13,86.9516,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,86.272,0.6795999999999935,0.7877410979228412
125497,2021-04-15,87.1259,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,86.9516,0.17430000000000234,0.2004563458291766
125497,2021-04-16,87.3888,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,87.1259,0.2629000000000019,0.3017472416353827
125497,2021-04-19,86.7783,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,87.3888,-0.6105000000000018,-0.6986021091947731
125497,2021-04-20,87.1948,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,86.7783,0.4164999999999992,0.47995869935225655
125497,2021-04-22,87.767,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,87.1948,0.5721999999999952,0.6562317936390646
125497,2021-04-23,87.9149,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,87.767,0.14790000000000703,0.16851436189001223
125497,2021-04-26,88.5558,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,87.9149,0.640900000000002,0.7290004310987125
125497,2021-04-27,89.5712,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,88.5558,1.0153999999999996,1.1466216780831968
125497,2021-04-28,90.332,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,89.5712,0.760799999999989,0.8493801579078867
125497,2021-04-29,90.6173,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,90.332,0.28530000000000655,0.31583492007262826
125497,2021-04-30,90.4752,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,90.6173,-0.14209999999999923,-0.1568133237251598
125497,2021-05-03,91.3828,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,90.4752,0.9076000000000022,1.003147823934075
125497,2021-05-04,91.3626,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,91.3828,-0.02020000000000266,-0.02210481622362486
125497,2021-05-05,92.0577,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,91.3626,0.6950999999999965,0.7608146002850144
125497,2021-05-06,92.1186,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,92.0577,0.06090000000000373,0.06615416200926563
125497,2021-05-07,92.2135,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,92.1186,0.09489999999999554,0.10301936850972065
125497,2021-05-10,92.846,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,92.2135,0.6325000000000074,0.6859082455388934
125497,2021-05-11,93.5737,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,92.846,0.7276999999999987,0.7837709755939929
125497,2021-05-12,92.9124,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,93.5737,-0.6612999999999971,-0.7067156690394814
125497,2021-05-14,92.2765,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,92.9124,-0.6359000000000066,-0.6844081091436736
125497,2021-05-17,92.9585,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,92.2765,0.6820000000000022,0.7390830818247356
125497,2021-05-18,93.9225,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,92.9585,0.9639999999999986,1.0370218968679557
125497,2021-05-19,94.7558,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,93.9225,0.8332999999999942,0.8872208469748933
125497,2021-05-20,95.0316,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,94.7558,0.2758000000000038,0.2910639770863671
125497,2021-05-21,95.3914,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,95.0316,0.359800000000007,0.37861090416241233
125497,2021-05-24,96.0305,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,95.3914,0.6390999999999991,0.6699765387655482
125497,2021-05-25,96.8992,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,96.0305,0.8686999999999898,0.9046084316961692
125497,2021-05-26,97.3437,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,96.8992,0.444500000000005,0.45872411743337926
125497,2021-05-27,97.9063,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,97.3437,0.5626000000000033,0.5779521427683593
125497,2021-05-28,97.2483,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,97.9063,-0.6580000000000013,-0.6720711537459808
125497,2021-05-31,97.38,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,97.2483,0.13169999999999504,0.13542653187767298
125497,2021-06-01,97.2044,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,97.38,-0.17559999999998865,-0.18032450195110766
125497,2021-06-02,98.0796,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,97.2044,0.8751999999999924,0.9003707651093904
125497,2021-06-03,98.125,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,98.0796,0.04540000000000077,0.0462889326628583
125497,2021-06-04,98.8539,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,98.125,0.7288999999999959,0.7428280254777029
125497,2021-06-07,99.9491,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,98.8539,1.0952000000000055,1.1078976145604833
125497,2021-06-08,100.1122,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,INF200K01T51,,nav_125497_20260625.csv,99.9491,0.16310000000000002,0.16318306017763043
